wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /content/autoresearch-irishman/wandb/offline-run-20260715_154115-0sgyo8n1
wandb: View this run in the terminal with `wandb leet`
Device: cuda
Vocab size: 98
Model config: RNNConfig(vocab_size=98, embed_size=256, hidden_size=256, num_layers=3, dropout=0.1, pad_token_id=97)
Num params: 1,605,730
Epoch budget: 30 epochs (no time limit)

step 07157 | epoch 6/30 | loss: 0.765296 | dt: 78ms | tok/sec: 841,755 | elapsed: 544s    
step 07158 | epoch 6/30 | loss: 0.759072 | dt: 80ms | tok/sec: 816,160 | elapsed: 544s    
step 07159 | epoch 6/30 | loss: 0.765316 | dt: 78ms | tok/sec: 843,354 | elapsed: 544s    
step 07160 | epoch 6/30 | loss: 0.778321 | dt: 77ms | tok/sec: 846,437 | elapsed: 544s    
step 07161 | epoch 6/30 | loss: 0.774447 | dt: 72ms | tok/sec: 906,667 | elapsed: 544s    
step 07162 | epoch 6/30 | loss: 0.760492 | dt: 73ms | tok/sec: 897,856 | elapsed: 544s    
step 07163 | epoch 6/30 | loss: 0.788928 | dt: 74ms | tok/sec: 882,951 | elapsed: 544s    
step 07164 | epoch 6/30 | loss: 0.776077 | dt: 73ms | tok/sec: 894,755 | elapsed: 544s    
step 07165 | epoch 6/30 | loss: 0.745598 | dt: 73ms | tok/sec: 898,916 | elapsed: 544s    
step 07166 | epoch 6/30 | loss: 0.755194 | dt: 76ms | tok/sec: 859,990 | elapsed: 544s    
step 07167 | epoch 6/30 | loss: 0.764018 | dt: 73ms | tok/sec: 902,416 | elapsed: 544s    
step 07168 | epoch 6/30 | loss: 0.771810 | dt: 75ms | tok/sec: 879,206 | elapsed: 544s    
step 07169 | epoch 6/30 | loss: 0.772862 | dt: 73ms | tok/sec: 894,977 | elapsed: 544s    
step 07170 | epoch 6/30 | loss: 0.753389 | dt: 76ms | tok/sec: 859,705 | elapsed: 544s    
step 07171 | epoch 6/30 | loss: 0.753918 | dt: 73ms | tok/sec: 897,531 | elapsed: 545s    
step 07172 | epoch 6/30 | loss: 0.761560 | dt: 77ms | tok/sec: 852,376 | elapsed: 545s    
step 07173 | epoch 6/30 | loss: 0.767917 | dt: 72ms | tok/sec: 907,939 | elapsed: 545s    
step 07174 | epoch 6/30 | loss: 0.783715 | dt: 75ms | tok/sec: 868,327 | elapsed: 545s    
step 07175 | epoch 6/30 | loss: 0.757579 | dt: 73ms | tok/sec: 899,846 | elapsed: 545s    
step 07176 | epoch 6/30 | loss: 0.763810 | dt: 73ms | tok/sec: 899,298 | elapsed: 545s    
step 07177 | epoch 6/30 | loss: 0.754951 | dt: 75ms | tok/sec: 878,948 | elapsed: 545s    
step 07178 | epoch 6/30 | loss: 0.770462 | dt: 74ms | tok/sec: 884,799 | elapsed: 545s    
step 07179 | epoch 6/30 | loss: 0.777006 | dt: 74ms | tok/sec: 880,316 | elapsed: 545s    
step 07180 | epoch 6/30 | loss: 0.770805 | dt: 73ms | tok/sec: 898,273 | elapsed: 545s    
step 07181 | epoch 6/30 | loss: 0.779079 | dt: 78ms | tok/sec: 844,831 | elapsed: 545s    
step 07182 | epoch 6/30 | loss: 0.793549 | dt: 72ms | tok/sec: 904,423 | elapsed: 545s    
step 07183 | epoch 6/30 | loss: 0.769119 | dt: 74ms | tok/sec: 882,824 | elapsed: 545s    
step 07184 | epoch 6/30 | loss: 0.762862 | dt: 73ms | tok/sec: 898,587 | elapsed: 546s    
step 07185 | epoch 6/30 | loss: 0.759788 | dt: 76ms | tok/sec: 861,980 | elapsed: 546s    
step 07186 | epoch 6/30 | loss: 0.784763 | dt: 72ms | tok/sec: 909,141 | elapsed: 546s    
step 07187 | epoch 6/30 | loss: 0.766626 | dt: 73ms | tok/sec: 891,650 | elapsed: 546s    
step 07188 | epoch 6/30 | loss: 0.767131 | dt: 75ms | tok/sec: 869,476 | elapsed: 546s    
step 07189 | epoch 6/30 | loss: 0.746673 | dt: 72ms | tok/sec: 911,797 | elapsed: 546s    
step 07190 | epoch 6/30 | loss: 0.753178 | dt: 74ms | tok/sec: 886,285 | elapsed: 546s    
step 07191 | epoch 6/30 | loss: 0.768063 | dt: 73ms | tok/sec: 894,755 | elapsed: 546s    
step 07192 | epoch 6/30 | loss: 0.777607 | dt: 77ms | tok/sec: 846,502 | elapsed: 546s    
step 07193 | epoch 6/30 | loss: 0.768370 | dt: 79ms | tok/sec: 829,447 | elapsed: 546s    
step 07194 | epoch 6/30 | loss: 0.756697 | dt: 72ms | tok/sec: 904,965 | elapsed: 546s    
step 07195 | epoch 6/30 | loss: 0.740082 | dt: 73ms | tok/sec: 903,042 | elapsed: 546s    
step 07196 | epoch 6/30 | loss: 0.771195 | dt: 72ms | tok/sec: 906,861 | elapsed: 546s    
step 07197 | epoch 6/30 | loss: 0.774013 | dt: 75ms | tok/sec: 876,498 | elapsed: 546s    
step 07198 | epoch 6/30 | loss: 0.767084 | dt: 74ms | tok/sec: 879,859 | elapsed: 547s    
step 07199 | epoch 6/30 | loss: 0.769158 | dt: 79ms | tok/sec: 827,950 | elapsed: 547s    
step 07200 | epoch 6/30 | loss: 0.767397 | dt: 75ms | tok/sec: 873,951 | elapsed: 547s    
step 07201 | epoch 6/30 | loss: 0.754982 | dt: 73ms | tok/sec: 901,596 | elapsed: 547s    
step 07202 | epoch 6/30 | loss: 0.752312 | dt: 75ms | tok/sec: 870,707 | elapsed: 547s    
step 07203 | epoch 6/30 | loss: 0.758069 | dt: 73ms | tok/sec: 897,208 | elapsed: 547s    
step 07204 | epoch 6/30 | loss: 0.766956 | dt: 74ms | tok/sec: 888,675 | elapsed: 547s    
step 07205 | epoch 6/30 | loss: 0.777829 | dt: 74ms | tok/sec: 880,683 | elapsed: 547s    
step 07206 | epoch 6/30 | loss: 0.758782 | dt: 74ms | tok/sec: 879,859 | elapsed: 547s    
step 07207 | epoch 6/30 | loss: 0.762967 | dt: 75ms | tok/sec: 872,725 | elapsed: 547s    
step 07208 | epoch 6/30 | loss: 0.787424 | dt: 74ms | tok/sec: 884,913 | elapsed: 547s    
step 07209 | epoch 6/30 | loss: 0.749853 | dt: 74ms | tok/sec: 889,143 | elapsed: 547s    
step 07210 | epoch 6/30 | loss: 0.782790 | dt: 72ms | tok/sec: 911,970 | elapsed: 547s    
step 07211 | epoch 6/30 | loss: 0.783820 | dt: 73ms | tok/sec: 892,707 | elapsed: 548s    
step 07212 | epoch 6/30 | loss: 0.767412 | dt: 74ms | tok/sec: 881,821 | elapsed: 548s    
step 07213 | epoch 6/30 | loss: 0.744359 | dt: 72ms | tok/sec: 904,066 | elapsed: 548s    
step 07214 | epoch 6/30 | loss: 0.748164 | dt: 74ms | tok/sec: 886,259 | elapsed: 548s    
step 07215 | epoch 6/30 | loss: 0.766072 | dt: 73ms | tok/sec: 898,878 | elapsed: 548s    
step 07216 | epoch 6/30 | loss: 0.781075 | dt: 76ms | tok/sec: 863,204 | elapsed: 548s    
step 07217 | epoch 6/30 | loss: 0.767182 | dt: 73ms | tok/sec: 903,442 | elapsed: 548s    
step 07218 | epoch 6/30 | loss: 0.755466 | dt: 73ms | tok/sec: 902,398 | elapsed: 548s    
step 07219 | epoch 6/30 | loss: 0.764944 | dt: 74ms | tok/sec: 881,963 | elapsed: 548s    
step 07220 | epoch 6/30 | loss: 0.764235 | dt: 72ms | tok/sec: 909,035 | elapsed: 548s    
step 07221 | epoch 6/30 | loss: 0.769359 | dt: 75ms | tok/sec: 873,307 | elapsed: 548s    
step 07222 | epoch 6/30 | loss: 0.777803 | dt: 73ms | tok/sec: 898,226 | elapsed: 548s    
step 07223 | epoch 6/30 | loss: 0.795286 | dt: 75ms | tok/sec: 870,569 | elapsed: 548s    
step 07224 | epoch 6/30 | loss: 0.776274 | dt: 73ms | tok/sec: 899,378 | elapsed: 548s    
step 07225 | epoch 6/30 | loss: 0.770531 | dt: 78ms | tok/sec: 838,763 | elapsed: 549s    
step 07226 | epoch 6/30 | loss: 0.780543 | dt: 71ms | tok/sec: 924,201 | elapsed: 549s    
step 07227 | epoch 6/30 | loss: 0.779144 | dt: 76ms | tok/sec: 859,272 | elapsed: 549s    
step 07228 | epoch 6/30 | loss: 0.826269 | dt: 72ms | tok/sec: 910,909 | elapsed: 549s    
step 07229 | epoch 6/30 | loss: 0.793516 | dt: 74ms | tok/sec: 888,830 | elapsed: 549s    
step 07230 | epoch 6/30 | loss: 0.775340 | dt: 73ms | tok/sec: 898,458 | elapsed: 549s    
step 07231 | epoch 6/30 | loss: 0.756983 | dt: 72ms | tok/sec: 905,952 | elapsed: 549s    
step 07232 | epoch 6/30 | loss: 0.775225 | dt: 74ms | tok/sec: 888,525 | elapsed: 549s    
step 07233 | epoch 6/30 | loss: 0.759543 | dt: 73ms | tok/sec: 897,586 | elapsed: 549s    
step 07234 | epoch 6/30 | loss: 0.790713 | dt: 74ms | tok/sec: 882,475 | elapsed: 549s    
step 07235 | epoch 6/30 | loss: 0.765607 | dt: 73ms | tok/sec: 897,247 | elapsed: 549s    
step 07236 | epoch 6/30 | loss: 0.778840 | dt: 72ms | tok/sec: 904,929 | elapsed: 549s    
step 07237 | epoch 6/30 | loss: 0.776808 | dt: 76ms | tok/sec: 857,969 | elapsed: 549s    
step 07238 | epoch 6/30 | loss: 0.758960 | dt: 72ms | tok/sec: 906,433 | elapsed: 550s    
step 07239 | epoch 6/30 | loss: 0.742625 | dt: 74ms | tok/sec: 888,994 | elapsed: 550s    
step 07240 | epoch 6/30 | loss: 0.755710 | dt: 75ms | tok/sec: 878,249 | elapsed: 550s    
step 07241 | epoch 6/30 | loss: 0.763566 | dt: 74ms | tok/sec: 882,416 | elapsed: 550s    
step 07242 | epoch 6/30 | loss: 0.747878 | dt: 74ms | tok/sec: 880,181 | elapsed: 550s    
step 07243 | epoch 6/30 | loss: 0.752073 | dt: 73ms | tok/sec: 895,006 | elapsed: 550s    
step 07244 | epoch 6/30 | loss: 0.761697 | dt: 75ms | tok/sec: 873,921 | elapsed: 550s    
step 07245 | epoch 6/30 | loss: 0.775272 | dt: 72ms | tok/sec: 907,523 | elapsed: 550s    
step 07246 | epoch 6/30 | loss: 0.763653 | dt: 73ms | tok/sec: 891,681 | elapsed: 550s    
step 07247 | epoch 6/30 | loss: 0.784867 | dt: 78ms | tok/sec: 837,664 | elapsed: 550s    
step 07248 | epoch 6/30 | loss: 0.779805 | dt: 74ms | tok/sec: 885,431 | elapsed: 550s    
step 07249 | epoch 6/30 | loss: 0.780924 | dt: 72ms | tok/sec: 906,024 | elapsed: 550s    
step 07250 | epoch 6/30 | loss: 0.779866 | dt: 73ms | tok/sec: 896,764 | elapsed: 550s    
step 07251 | epoch 6/30 | loss: 0.769569 | dt: 77ms | tok/sec: 846,150 | elapsed: 550s    
step 07252 | epoch 6/30 | loss: 0.785213 | dt: 73ms | tok/sec: 902,182 | elapsed: 551s    
step 07253 | epoch 6/30 | loss: 0.753836 | dt: 76ms | tok/sec: 862,310 | elapsed: 551s    
step 07254 | epoch 6/30 | loss: 0.754415 | dt: 72ms | tok/sec: 911,961 | elapsed: 551s    
step 07255 | epoch 6/30 | loss: 0.778558 | dt: 74ms | tok/sec: 889,440 | elapsed: 551s    
step 07256 | epoch 6/30 | loss: 0.769324 | dt: 73ms | tok/sec: 896,448 | elapsed: 551s    
step 07257 | epoch 6/30 | loss: 0.775357 | dt: 72ms | tok/sec: 905,424 | elapsed: 551s    
step 07258 | epoch 6/30 | loss: 0.777517 | dt: 73ms | tok/sec: 895,408 | elapsed: 551s    
step 07259 | epoch 6/30 | loss: 0.791345 | dt: 74ms | tok/sec: 885,414 | elapsed: 551s    
step 07260 | epoch 6/30 | loss: 0.774763 | dt: 74ms | tok/sec: 888,597 | elapsed: 551s    
step 07261 | epoch 6/30 | loss: 0.785871 | dt: 75ms | tok/sec: 869,908 | elapsed: 551s    
step 07262 | epoch 6/30 | loss: 0.781775 | dt: 73ms | tok/sec: 900,548 | elapsed: 551s    
step 07263 | epoch 6/30 | loss: 0.764882 | dt: 75ms | tok/sec: 872,924 | elapsed: 551s    
step 07264 | epoch 6/30 | loss: 0.762976 | dt: 71ms | tok/sec: 917,819 | elapsed: 551s    
step 07265 | epoch 6/30 | loss: 0.760188 | dt: 74ms | tok/sec: 880,942 | elapsed: 552s    
step 07266 | epoch 6/30 | loss: 0.773396 | dt: 75ms | tok/sec: 876,412 | elapsed: 552s    
step 07267 | epoch 6/30 | loss: 0.753431 | dt: 72ms | tok/sec: 905,526 | elapsed: 552s    
step 07268 | epoch 6/30 | loss: 0.764883 | dt: 73ms | tok/sec: 896,860 | elapsed: 552s    
step 07269 | epoch 6/30 | loss: 0.753637 | dt: 73ms | tok/sec: 899,525 | elapsed: 552s    
step 07270 | epoch 6/30 | loss: 0.757819 | dt: 72ms | tok/sec: 907,676 | elapsed: 552s    
step 07271 | epoch 6/30 | loss: 0.757949 | dt: 73ms | tok/sec: 893,830 | elapsed: 552s    
step 07272 | epoch 6/30 | loss: 0.762086 | dt: 73ms | tok/sec: 895,493 | elapsed: 552s    
step 07273 | epoch 6/30 | loss: 0.780853 | dt: 72ms | tok/sec: 907,637 | elapsed: 552s    
step 07274 | epoch 6/30 | loss: 0.766244 | dt: 74ms | tok/sec: 890,451 | elapsed: 552s    
step 07275 | epoch 6/30 | loss: 0.779190 | dt: 72ms | tok/sec: 905,302 | elapsed: 552s    
step 07276 | epoch 6/30 | loss: 0.773365 | dt: 72ms | tok/sec: 909,845 | elapsed: 552s    
step 07277 | epoch 6/30 | loss: 0.753306 | dt: 73ms | tok/sec: 897,434 | elapsed: 552s    
step 07278 | epoch 6/30 | loss: 0.758406 | dt: 74ms | tok/sec: 881,312 | elapsed: 552s    
step 07279 | epoch 6/30 | loss: 0.754562 | dt: 78ms | tok/sec: 839,019 | elapsed: 553s    
step 07280 | epoch 6/30 | loss: 0.769381 | dt: 72ms | tok/sec: 907,487 | elapsed: 553s    
step 07281 | epoch 6/30 | loss: 0.784133 | dt: 73ms | tok/sec: 897,179 | elapsed: 553s    
step 07282 | epoch 6/30 | loss: 0.767901 | dt: 74ms | tok/sec: 880,477 | elapsed: 553s    
step 07283 | epoch 6/30 | loss: 0.776721 | dt: 72ms | tok/sec: 913,795 | elapsed: 553s    
step 07284 | epoch 6/30 | loss: 0.763495 | dt: 73ms | tok/sec: 901,017 | elapsed: 553s    
step 07285 | epoch 6/30 | loss: 0.750118 | dt: 74ms | tok/sec: 889,664 | elapsed: 553s    
step 07286 | epoch 6/30 | loss: 0.738328 | dt: 71ms | tok/sec: 917,140 | elapsed: 553s    
step 07287 | epoch 6/30 | loss: 0.776004 | dt: 73ms | tok/sec: 899,263 | elapsed: 553s    
step 07288 | epoch 6/30 | loss: 0.771882 | dt: 74ms | tok/sec: 884,187 | elapsed: 553s    
step 07289 | epoch 6/30 | loss: 0.755998 | dt: 72ms | tok/sec: 905,019 | elapsed: 553s    
step 07290 | epoch 6/30 | loss: 0.776133 | dt: 74ms | tok/sec: 888,747 | elapsed: 553s    
step 07291 | epoch 6/30 | loss: 0.751370 | dt: 78ms | tok/sec: 841,856 | elapsed: 553s    
step 07292 | epoch 6/30 | loss: 0.755616 | dt: 78ms | tok/sec: 841,338 | elapsed: 554s    
step 07293 | epoch 6/30 | loss: 0.750239 | dt: 77ms | tok/sec: 852,773 | elapsed: 554s    
step 07294 | epoch 6/30 | loss: 0.762983 | dt: 76ms | tok/sec: 859,369 | elapsed: 554s    
step 07295 | epoch 6/30 | loss: 0.771261 | dt: 76ms | tok/sec: 858,937 | elapsed: 554s    
step 07296 | epoch 6/30 | loss: 0.767234 | dt: 77ms | tok/sec: 846,961 | elapsed: 554s    
step 07297 | epoch 6/30 | loss: 0.769541 | dt: 76ms | tok/sec: 865,193 | elapsed: 554s    
step 07298 | epoch 6/30 | loss: 0.761482 | dt: 78ms | tok/sec: 840,171 | elapsed: 554s    
step 07299 | epoch 6/30 | loss: 0.763588 | dt: 78ms | tok/sec: 841,351 | elapsed: 554s    
step 07300 | epoch 6/30 | loss: 0.787192 | dt: 79ms | tok/sec: 824,503 | elapsed: 554s    
step 07301 | epoch 6/30 | loss: 0.781733 | dt: 78ms | tok/sec: 837,243 | elapsed: 554s    
step 07302 | epoch 6/30 | loss: 0.775544 | dt: 75ms | tok/sec: 876,325 | elapsed: 554s    
step 07303 | epoch 6/30 | loss: 0.774014 | dt: 79ms | tok/sec: 830,943 | elapsed: 554s    
step 07304 | epoch 6/30 | loss: 0.773836 | dt: 77ms | tok/sec: 845,645 | elapsed: 554s    
step 07305 | epoch 6/30 | loss: 0.761517 | dt: 95ms | tok/sec: 686,726 | elapsed: 555s    
step 07306 | epoch 6/30 | loss: 0.780540 | dt: 75ms | tok/sec: 872,910 | elapsed: 555s    
step 07307 | epoch 6/30 | loss: 0.774034 | dt: 77ms | tok/sec: 846,338 | elapsed: 555s    
step 07308 | epoch 6/30 | loss: 0.758481 | dt: 76ms | tok/sec: 862,462 | elapsed: 555s    
step 07309 | epoch 6/30 | loss: 0.760234 | dt: 78ms | tok/sec: 835,617 | elapsed: 555s    
step 07310 | epoch 6/30 | loss: 0.749365 | dt: 78ms | tok/sec: 835,142 | elapsed: 555s    
step 07311 | epoch 6/30 | loss: 0.760893 | dt: 79ms | tok/sec: 832,948 | elapsed: 555s    
step 07312 | epoch 6/30 | loss: 0.755981 | dt: 79ms | tok/sec: 834,105 | elapsed: 555s    
step 07313 | epoch 6/30 | loss: 0.754875 | dt: 80ms | tok/sec: 818,108 | elapsed: 555s    
step 07314 | epoch 6/30 | loss: 0.780830 | dt: 87ms | tok/sec: 755,827 | elapsed: 555s    
step 07315 | epoch 6/30 | loss: 0.749640 | dt: 77ms | tok/sec: 852,993 | elapsed: 555s    
step 07316 | epoch 6/30 | loss: 0.758303 | dt: 78ms | tok/sec: 840,435 | elapsed: 555s    
step 07317 | epoch 6/30 | loss: 0.775562 | dt: 78ms | tok/sec: 836,820 | elapsed: 555s    
step 07318 | epoch 6/30 | loss: 0.775467 | dt: 78ms | tok/sec: 837,659 | elapsed: 556s    
step 07319 | epoch 6/30 | loss: 0.748335 | dt: 78ms | tok/sec: 844,551 | elapsed: 556s    
step 07320 | epoch 6/30 | loss: 0.773336 | dt: 79ms | tok/sec: 833,220 | elapsed: 556s    
step 07321 | epoch 6/30 | loss: 0.758969 | dt: 79ms | tok/sec: 825,994 | elapsed: 556s    
step 07322 | epoch 6/30 | loss: 0.782038 | dt: 80ms | tok/sec: 821,521 | elapsed: 556s    
step 07323 | epoch 6/30 | loss: 0.772303 | dt: 78ms | tok/sec: 841,913 | elapsed: 556s    
step 07324 | epoch 6/30 | loss: 0.774451 | dt: 79ms | tok/sec: 825,751 | elapsed: 556s    
step 07325 | epoch 6/30 | loss: 0.782948 | dt: 79ms | tok/sec: 832,017 | elapsed: 556s    
step 07326 | epoch 6/30 | loss: 0.769630 | dt: 78ms | tok/sec: 835,378 | elapsed: 556s    
step 07327 | epoch 6/30 | loss: 0.776407 | dt: 80ms | tok/sec: 817,308 | elapsed: 556s    
step 07328 | epoch 6/30 | loss: 0.786655 | dt: 79ms | tok/sec: 826,762 | elapsed: 556s    
step 07329 | epoch 6/30 | loss: 0.793579 | dt: 77ms | tok/sec: 848,637 | elapsed: 556s    
step 07330 | epoch 6/30 | loss: 0.752456 | dt: 78ms | tok/sec: 841,307 | elapsed: 556s    
step 07331 | epoch 6/30 | loss: 0.763504 | dt: 114ms | tok/sec: 577,251 | elapsed: 557s    
step 07332 | epoch 6/30 | loss: 0.792583 | dt: 73ms | tok/sec: 893,542 | elapsed: 557s    
step 07333 | epoch 6/30 | loss: 0.757206 | dt: 77ms | tok/sec: 850,649 | elapsed: 557s    
step 07334 | epoch 6/30 | loss: 0.739814 | dt: 78ms | tok/sec: 837,700 | elapsed: 557s    
step 07335 | epoch 6/30 | loss: 0.749005 | dt: 83ms | tok/sec: 788,838 | elapsed: 557s    
step 07336 | epoch 6/30 | loss: 0.770761 | dt: 79ms | tok/sec: 828,289 | elapsed: 557s    
step 07337 | epoch 6/30 | loss: 0.784347 | dt: 76ms | tok/sec: 857,522 | elapsed: 557s    
step 07338 | epoch 6/30 | loss: 0.761657 | dt: 126ms | tok/sec: 518,850 | elapsed: 557s    
step 07339 | epoch 6/30 | loss: 0.755479 | dt: 88ms | tok/sec: 747,739 | elapsed: 557s    
step 07340 | epoch 6/30 | loss: 0.761737 | dt: 89ms | tok/sec: 734,043 | elapsed: 557s    
step 07341 | epoch 6/30 | loss: 0.791261 | dt: 73ms | tok/sec: 899,775 | elapsed: 557s    
step 07342 | epoch 6/30 | loss: 0.788011 | dt: 79ms | tok/sec: 829,304 | elapsed: 558s    
step 07343 | epoch 6/30 | loss: 0.766338 | dt: 78ms | tok/sec: 840,273 | elapsed: 558s    
step 07344 | epoch 6/30 | loss: 0.751209 | dt: 75ms | tok/sec: 869,649 | elapsed: 558s    
step 07345 | epoch 6/30 | loss: 0.752195 | dt: 78ms | tok/sec: 840,325 | elapsed: 558s    
step 07346 | epoch 6/30 | loss: 0.766535 | dt: 79ms | tok/sec: 827,920 | elapsed: 558s    
step 07347 | epoch 6/30 | loss: 0.764863 | dt: 78ms | tok/sec: 840,111 | elapsed: 558s    
step 07348 | epoch 6/30 | loss: 0.767951 | dt: 80ms | tok/sec: 820,646 | elapsed: 558s    
step 07349 | epoch 6/30 | loss: 0.739187 | dt: 79ms | tok/sec: 831,522 | elapsed: 558s    
step 07350 | epoch 6/30 | loss: 0.757656 | dt: 79ms | tok/sec: 825,441 | elapsed: 558s    
step 07351 | epoch 6/30 | loss: 0.780749 | dt: 77ms | tok/sec: 846,171 | elapsed: 558s    
step 07352 | epoch 6/30 | loss: 0.756173 | dt: 75ms | tok/sec: 877,464 | elapsed: 558s    
step 07353 | epoch 6/30 | loss: 0.772347 | dt: 76ms | tok/sec: 860,577 | elapsed: 558s    
step 07354 | epoch 6/30 | loss: 0.794383 | dt: 76ms | tok/sec: 857,979 | elapsed: 558s    
step 07355 | epoch 6/30 | loss: 0.783320 | dt: 86ms | tok/sec: 757,830 | elapsed: 559s    
step 07356 | epoch 6/30 | loss: 0.756466 | dt: 87ms | tok/sec: 753,629 | elapsed: 559s    
step 07357 | epoch 6/30 | loss: 0.765897 | dt: 78ms | tok/sec: 838,180 | elapsed: 559s    
step 07358 | epoch 6/30 | loss: 0.758767 | dt: 78ms | tok/sec: 842,982 | elapsed: 559s    
step 07359 | epoch 6/30 | loss: 0.780184 | dt: 77ms | tok/sec: 855,225 | elapsed: 559s    
step 07360 | epoch 6/30 | loss: 0.758177 | dt: 78ms | tok/sec: 839,660 | elapsed: 559s    
step 07361 | epoch 6/30 | loss: 0.752426 | dt: 76ms | tok/sec: 861,737 | elapsed: 559s    
step 07362 | epoch 6/30 | loss: 0.768031 | dt: 77ms | tok/sec: 852,252 | elapsed: 559s    
step 07363 | epoch 6/30 | loss: 0.761379 | dt: 79ms | tok/sec: 830,321 | elapsed: 559s    
step 07364 | epoch 6/30 | loss: 0.747816 | dt: 79ms | tok/sec: 832,776 | elapsed: 559s    
step 07365 | epoch 6/30 | loss: 0.778508 | dt: 80ms | tok/sec: 816,985 | elapsed: 559s    
step 07366 | epoch 6/30 | loss: 0.780269 | dt: 78ms | tok/sec: 837,700 | elapsed: 559s    
step 07367 | epoch 6/30 | loss: 0.785449 | dt: 78ms | tok/sec: 835,985 | elapsed: 559s    
step 07368 | epoch 6/30 | loss: 0.775778 | dt: 80ms | tok/sec: 823,838 | elapsed: 560s    
step 07369 | epoch 6/30 | loss: 0.762452 | dt: 79ms | tok/sec: 825,922 | elapsed: 560s    
step 07370 | epoch 6/30 | loss: 0.775711 | dt: 79ms | tok/sec: 831,004 | elapsed: 560s    
step 07371 | epoch 6/30 | loss: 0.772346 | dt: 79ms | tok/sec: 832,274 | elapsed: 560s    
step 07372 | epoch 6/30 | loss: 0.748171 | dt: 79ms | tok/sec: 826,417 | elapsed: 560s    
step 07373 | epoch 6/30 | loss: 0.765124 | dt: 79ms | tok/sec: 833,516 | elapsed: 560s    
step 07374 | epoch 6/30 | loss: 0.775260 | dt: 80ms | tok/sec: 822,401 | elapsed: 560s    
step 07375 | epoch 6/30 | loss: 0.773295 | dt: 78ms | tok/sec: 837,799 | elapsed: 560s    
step 07376 | epoch 6/30 | loss: 0.760960 | dt: 79ms | tok/sec: 831,315 | elapsed: 560s    
step 07377 | epoch 6/30 | loss: 0.760919 | dt: 77ms | tok/sec: 848,480 | elapsed: 560s    
step 07378 | epoch 6/30 | loss: 0.752772 | dt: 80ms | tok/sec: 816,965 | elapsed: 560s    
step 07379 | epoch 6/30 | loss: 0.732274 | dt: 77ms | tok/sec: 852,279 | elapsed: 560s    
step 07380 | epoch 6/30 | loss: 0.791324 | dt: 78ms | tok/sec: 843,336 | elapsed: 561s    
step 07381 | epoch 6/30 | loss: 0.749350 | dt: 89ms | tok/sec: 735,034 | elapsed: 561s    
step 07382 | epoch 6/30 | loss: 0.778949 | dt: 91ms | tok/sec: 717,062 | elapsed: 561s    
step 07383 | epoch 6/30 | loss: 0.748714 | dt: 78ms | tok/sec: 837,437 | elapsed: 561s    
step 07384 | epoch 6/30 | loss: 0.766017 | dt: 76ms | tok/sec: 857,059 | elapsed: 561s    
step 07385 | epoch 6/30 | loss: 0.782934 | dt: 76ms | tok/sec: 861,364 | elapsed: 561s    
step 07386 | epoch 6/30 | loss: 0.770777 | dt: 78ms | tok/sec: 840,438 | elapsed: 561s    
step 07387 | epoch 6/30 | loss: 0.767333 | dt: 78ms | tok/sec: 843,722 | elapsed: 561s    
step 07388 | epoch 6/30 | loss: 0.746612 | dt: 77ms | tok/sec: 848,626 | elapsed: 561s    
step 07389 | epoch 6/30 | loss: 0.761332 | dt: 76ms | tok/sec: 861,972 | elapsed: 561s    
step 07390 | epoch 6/30 | loss: 0.755000 | dt: 79ms | tok/sec: 832,106 | elapsed: 561s    
step 07391 | epoch 6/30 | loss: 0.795575 | dt: 79ms | tok/sec: 829,769 | elapsed: 561s    
step 07392 | epoch 6/30 | loss: 0.781133 | dt: 83ms | tok/sec: 785,190 | elapsed: 561s    
step 07393 | epoch 6/30 | loss: 0.788681 | dt: 77ms | tok/sec: 850,828 | elapsed: 562s    
step 07394 | epoch 6/30 | loss: 0.767001 | dt: 79ms | tok/sec: 826,608 | elapsed: 562s    
step 07395 | epoch 6/30 | loss: 0.778825 | dt: 85ms | tok/sec: 772,841 | elapsed: 562s    
step 07396 | epoch 6/30 | loss: 0.783924 | dt: 79ms | tok/sec: 830,539 | elapsed: 562s    
step 07397 | epoch 6/30 | loss: 0.789323 | dt: 79ms | tok/sec: 832,428 | elapsed: 562s    
step 07398 | epoch 6/30 | loss: 0.760968 | dt: 80ms | tok/sec: 819,029 | elapsed: 562s    
step 07399 | epoch 6/30 | loss: 0.745460 | dt: 78ms | tok/sec: 841,021 | elapsed: 562s    
step 07400 | epoch 6/30 | loss: 0.752824 | dt: 80ms | tok/sec: 816,342 | elapsed: 562s    
step 07401 | epoch 6/30 | loss: 0.761033 | dt: 79ms | tok/sec: 831,869 | elapsed: 562s    
step 07402 | epoch 6/30 | loss: 0.758321 | dt: 79ms | tok/sec: 833,738 | elapsed: 562s    
step 07403 | epoch 6/30 | loss: 0.765663 | dt: 77ms | tok/sec: 847,768 | elapsed: 562s    
step 07404 | epoch 6/30 | loss: 0.763297 | dt: 78ms | tok/sec: 839,127 | elapsed: 562s    
step 07405 | epoch 6/30 | loss: 0.781988 | dt: 76ms | tok/sec: 859,450 | elapsed: 563s    
